-0.814819315437,-0.0722195958732,1.28583296818,1.55998799595,0.626570068909,-0.608964004227,-0.0782521499125,-1.02922227064
-0.252605411033,0.795324900185,0.606570595216,2.10539973136,0.064892020196,0.0232942627049,-0.0866503118463,-0.883876154698
-0.174994233018,0.722784829432,0.405049919559,2.01555712379,-0.03571840974,0.0132542739349,0.0430084168708,-0.799927217976
-0.187197342056,0.658518970786,0.247719940505,1.86750521294,-0.0942260139558,-0.0682459130533,0.134666448264,-0.567153034718
-0.244339101232,0.727282352854,0.634569518916,2.07725691979,0.104900579763,0.100697496008,-0.0845672345624,-0.689038471364
-0.185858302394,0.571603141847,0.360211797358,1.95024368552,0.117589641138,-0.0160480084034,-0.0107174900172,-0.590777939667
-0.263153816663,0.476172528338,0.197762602085,1.79447052464,0.0654234651511,-0.00409544756104,0.0496784208964,-0.359690430058
-0.290321599722,0.402960368439,-0.0234144117413,1.60442582285,0.0407258973664,-0.171895741302,0.0395199393623,-0.251660379822
-0.374092917799,0.28164231938,0.0784312632119,1.53093951182,0.0440314946215,-0.149250933038,0.0156066470542,-0.0856953623805
-0.39687511492,0.125815172572,0.183680733231,1.5316895329,0.330670109539,-0.19361495284,-0.042283322002,-0.227675608002
-0.342464243385,0.0320345379647,0.475730937824,1.58023508041,0.459738744705,-0.205766083855,-0.143774485381,-0.068657015563
-0.229267636783,0.275481652582,0.539397624631,1.56008349716,0.794734692815,-0.11764528378,-0.43730238076,0.0532069288021
-0.222736503851,0.68101100779,0.441457850369,1.94281953305,0.0326809689825,0.0230153797416,0.0488655918793,-0.628243971711
-0.225178592702,0.655805583184,0.284303609984,1.81003639428,-0.0839298183,-0.0374141230731,0.182586680317,-0.538489019237
-0.247665931588,0.579070935924,0.392521171057,1.88670988831,0.14387309583,0.0289679887916,0.0376910440112,-0.56808366691
-0.236220575999,0.449388535719,0.224327936222,1.74755952111,0.0590197058371,-0.0574643309934,0.0795139321155,-0.356661360472
-0.269035803407,0.369800671675,0.0288419309788,1.57669047271,0.00514047505974,-0.0905574904301,0.0676197255207,-0.172201223734
-0.369982076234,0.289499106886,-0.248600636164,1.36504919802,-0.00883643614723,-0.0899730434906,0.00815306905933,-0.15246307574
-0.329114922803,0.103645856797,-0.0212404766776,1.4089516497,0.177515858846,-0.182401842576,-0.0309083828051,-0.130323798717
-0.358058159729,0.126777001003,0.233725019393,1.4034548392,0.418223193057,-0.226764903789,-0.142855753325,-0.022674058167
